Lon;Lat
3.16896;42.11791
3.16896;42.11791
3.16487;42.1269
3.16487;42.1269
3.16487;42.1269
3.16487;42.1269
3.16487;42.1269
3.17881;42.12409
3.17881;42.12409
3.17881;42.12409
3.17881;42.12409
3.17881;42.12409
3.225;42.045
10.4333;42.7333
10.4333;42.7333
9.22;44.2969
9.22;44.2969
9.22;44.2969
9.22;44.2969
9.22;44.2969
9.22;44.2969
9.22;44.2969
9.22;44.2969
9.22;44.2969
9.22;44.2969
9.22;44.2969
9.22;44.2969
9.22;44.2969
9.22;44.2969
9.22;44.2969
9.22;44.2969
9.22;44.2969
9.22;44.2969
9.22;44.2969
6.39146;42.98752
6.39146;42.98752
6.39146;42.98752
6.39146;42.98752
6.39146;42.98752
6.39146;42.98752
6.39386;42.98576
6.39386;42.98576
6.39386;42.98576
6.39386;42.98576
6.39386;42.98576
6.39386;42.98576
6.39769;42.98616
6.39769;42.98616
6.39769;42.98616
6.39769;42.98616
6.39769;42.98616
6.39769;42.98616
6.35871;43.01739
6.35871;43.01739
6.35871;43.01739
6.35871;43.01739
6.35871;43.01739
6.35871;43.01739
6.36188;43.02019
6.36188;43.02019
6.36188;43.02019
6.36188;43.02019
6.36188;43.02019
6.36188;43.02019
6.36506;43.02067
6.36506;43.02067
6.36506;43.02067
6.36506;43.02067
6.36506;43.02067
6.36506;43.02067
6.4094;43.0196
6.4094;43.0196
3.225;42.045
10.3414;43.462
14.0258;40.7506
14.0258;40.7506
14.0258;40.7506
5.3903;43.1726
3.225;42.045
-0.6844;37.6336
9.22;44.2969
8.0282;43.8514
9.84702;44.02932
9.85018;44.0236
9.85135;44.0224
9.84702;44.02932
9.85018;44.0236
9.85135;44.0224
9.84702;44.02932
9.85018;44.0236
9.85135;44.0224
9.84702;44.02932
9.85018;44.0236
9.85135;44.0224
3.2792;42.3357
3.2671;42.2398
3.2632;42.2367
3.2671;42.2398
3.1833;41.8816
3.3319;42.32
3.2188;42.2322
3.2219;42.0516
3.2271;42.0421
3.2281;42.0422
3.2238;42.0496
3.2254;42.0497
3.2266;42.0411
3.2222;41.9229
0.6704;39.8923
0.6704;39.8923
0.6704;39.8923
-0.6417;37.69633
-0.53663;37.7041
3.225;42.045
8.55;42.3798
2.9603;39.1237
0.6704;39.8923
0.68508;39.8961
3.23512;42.06
9.13178;44.19023
8.53907;42.35636
9.21278;41.31194
14.29;40.83
15.7386;38.2626
9.8514;44.0236
9.8514;44.0236
9.8514;44.0236
9.8514;44.0236
9.8514;44.0236
3.2188;42.2324
3.2188;42.2324
3.2188;42.2324
3.2188;42.2324
3.2188;42.2324
9.22;44.2969
10.4167;42.75
10.35;43.45
9.8508;44.0239
3.1291;41.8251
6.3969;42.9893
6.3627;43.0186
13.95755;40.73612
5.3886;43.1724
5.3886;43.1724
6.4038;42.9906
3.225;42.045
5.3886;43.1724
6.4038;42.9906
3.225;42.045
5.3886;43.1724
3.225;42.045
5.3886;43.1724
6.4038;42.9906
8.55;42.3798
3.225;42.045
5.3886;43.1724
-5.2997;35.9182
-5.3133;35.7516
-5.2483;35.6416
-0.6523;37.6524
1.6699;38.9703
2.9603;39.1237
0.6704;39.8923
3.2281;42.0422
3.2263;42.048
3.2254;42.0497
3.2254;42.0497
3.2219;42.0516
3.2188;42.2324
3.1665;42.4641
5.2394;43.3308
5.3382;43.2074
5.3382;43.2074
5.3911;43.1865
5.3911;43.1865
5.3955;43.1792
5.3955;43.1792
5.4018;43.1757
5.3931;43.1729
5.3903;43.1726
5.3903;43.1726
5.4514;43.2009
5.4987;43.1976
6.3627;43.0186
6.3969;42.9893
6.4067;42.9952
8.5494;42.3796
8.5463;42.3801
8.5369;42.3726
8.5509;42.3496
8.5534;42.3322
9.196;44.3056
13.8935;40.6919
15.1111;44.0182
26.5767;39.37
9.6952;40.9031
9.6952;40.9031
10.9072;41.1075
10.9072;41.1075
10.9072;41.1075
10.9072;41.1075
10.9072;41.1075
10.9072;41.1075
10.9072;41.1075
8.5548;42.3735
6.4038;42.9906
9.8333;44.0166
9.8508;44.0239
9.8514;44.0231
3.225;42.045
3.3056;42.3274
3.3199;42.3219
3.3319;42.32
3.3319;42.32
3.3319;42.32
3.2995;42.2845
3.2995;42.2845
3.2818;42.2541
3.266;42.24
3.266;42.24
3.266;42.24
3.3204;42.3235
3.3204;42.3235
3.3204;42.3235
3.3204;42.3235
3.2263;42.048
3.2281;42.0422
3.2219;42.0516
3.2281;42.0422
3.2266;42.0411
3.2106;42.0716
3.2124;42.0681
3.2145;42.061
3.2219;42.0516
3.2281;42.0422
3.2266;42.0411
3.2106;42.0716
3.2124;42.0681
3.2145;42.061
9.22;44.2969
9.7011;40.9053
12.0144;36.8244
3.225;42.045
5.3886;43.1724
8.55;42.3798
3.225;42.045
9.8508;44.0239
9.2191;44.2983
9.7333;40.9061
14.8369;44.8866
14.4933;44.7247
14.7338;44.7041
15.22;43.8363
15.255;43.8038
15.2663;43.8002
15.9186;43.5133
15.9422;43.5105
15.9691;43.4933
3.225;42.045
9.8333;44.0166
9.8333;44.0166
9.8333;44.0166
3.2219;42.0516
3.2255;42.0421
5.3903;43.1868
5.3955;43.1788
8.5457;42.3802
8.5414;42.3723
1.1686;38.985
1.1614;38.9827
1.1614;38.9827
1.1651;38.9713
1.1651;38.9713
1.1656;38.9698
1.1656;38.9698
1.188;38.8625
1.188;38.8625
29.1106;40.8202
29.1153;40.8344
29.1508;40.8502
28.9706;40.8739
27.4867;40.6465
14.3247;40.5647
14.24;44.57
15.166;43.878
15.40752;43.75007
16.792;42.763
15.40752;43.75007
16.792;42.763
7.914;43.822
5.3886;43.1724
2.6187;41.528
2.9039;41.6701
2.8602;41.6716
2.8991;41.6701
2.9105;41.6778
3.1291;41.8251
3.2004;41.886
3.224;41.9322
3.3097;42.2841
3.4975;39.8835
3.4975;39.8835
9.2191;44.2983
9.7333;40.9061
10.9106;42.3812
10.913;42.3744
10.9173;42.3698
10.9221;42.3665
12.3095;37.8771
12.3037;37.9068
12.3091;37.8744
12.3059;37.9049
12.3097;37.8781
12.3091;37.8744
12.2491;37.4959
12.2637;37.4959
12.2612;37.4931
12.2516;37.4824
12.7056;37.2178
12.7015;37.1744
12.557;35.508
12.633;35.5156
12.5562;35.5062
18.3558;39.7419
18.3664;39.7886
18.3668;39.7892
18.4852;40.0787
18.5014;40.1674
18.5022;40.1473
18.4852;40.0787
17.7828;40.1833
17.316;40.3571
17.3113;40.364
17.9015;40.2415
17.27;40.9761
17.236;40.995
17.2382;40.9915
17.2595;40.9803
16.2633;42.3939
15.4963;42.1166
15.4775;42.0988
15.524;42.1386
23.5976;35.6338
22.778;38.7874
23.9551;38.6657
24.5666;38.1492
23.8427;39.138
23.9276;39.2655
23.933;39.1829
23.9575;39.1904
24.2821;40.137
24.3342;40.1132
24.9527;39.5309
26.3769;39.3726
26.4196;39.342
26.5164;39.0401
26.5829;38.9848
3.95969;42.275076
5.1422;43.1951
5.180018;43.152954
5.201752;43.122664
5.232816;43.111162
5.232516;43.102166
5.233539;43.102279
5.234392;43.104533
5.27522;43.12336
5.29555;43.115136
6.234918;42.592154
6.242417;42.594292
6.85;43.41
7.1927;43.4032
8.324685;42.224865
8.325813;42.224669
8.321284;42.222136
8.33342;42.205856
8.331251;42.195592
9.14649;41.272415
9.168;41.206
9.225028;41.305755
3.2254;42.0497
5.33803;43.2076
5.3923;43.1864
5.3886;43.1724
8.55;42.3798
9.6333;44.1333
9.6333;44.1333
9.8333;44.0166
9.8333;44.0166
10.2621;43.5388
10.2621;43.5388
15.2754;43.8047
2.958;39.1261
7.3317;43.6747
9.1758;44.3116
10.4342;42.7753
10.4343;42.735
10.4349;42.7273
10.4124;42.7097
13.1865;38.6963
14.9478;44.1448
15.0289;44.1502
8.4461;44.2416
8.4461;44.2416
9.2188;44.298
9.2188;44.298
9.3963;44.2482
9.3963;44.2482
9.6358;44.1331
9.8511;44.0228
9.8506;44.0236
10.3338;43.47
10.3338;43.47
10.5469;42.8555
9.2185;44.2984
9.2185;44.2984
10.9722;37.8055
13.18811;38.7257
18.43648;42.44575
18.43648;42.44575
18.43648;42.44575
9.7478;40.91472
9.19507;41.25114
9.20631;41.25113
9.5994;44.15331
9.61588;44.13715
10.30156;43.49618
10.27695;43.50893
3.22889;42.04972
3.22889;42.04972
5.33833;43.2075
5.33833;43.2075
5.39111;43.18667
5.39111;43.18667
5.39556;43.17117
5.39556;43.17117
5.39028;43.17278
5.39028;43.17278
-2.41919;35.18002
-2.41919;35.18002
-2.41919;35.18002
-2.43082;35.18416
-2.43082;35.18416
-2.43082;35.18416
-2.43082;35.18416
3.32611;42.32
3.32611;42.32
3.22632;42.04805
7.61909;43.74533
8.03579;43.83482
8.20423;43.99466
8.3449;44.14336
8.46617;44.21758
8.63595;44.35878
9.04503;44.35647
9.176;44.28938
9.42338;44.23611
9.69826;44.10622
9.8514;44.0236
3.2188;42.2324
3.2188;42.2324
-0.90074;35.7706
-0.90116;35.77026
-0.90212;35.77023
-0.90299;35.77063
-0.90353;35.7711
-0.90268;35.77197
-0.90076;35.77243
-0.89944;35.77091
26.68923;39.31759
15.70452;38.2655
15.70452;38.2655
8.4368;44.2242
8.4436;44.2275
8.4458;44.228
8.4356;44.2232
8.4376;44.2249
8.4419;44.2268
9.21941;44.29827
9.21881;44.2981
9.21856;44.29829
9.20238;44.30314
9.19619;44.30563
9.18916;44.30838
9.18001;44.30861
9.17859;44.30877
9.17463;44.31318
9.16996;44.31353
9.16674;44.31221
9.16008;44.31567
9.1656;44.31425
9.15118;44.31802
9.14607;44.32236
9.14501;44.32057
9.18896;44.30222
9.18896;44.30222
9.18896;44.30222
9.18896;44.30222
9.18896;44.30222
9.18896;44.30222
9.18896;44.30222
9.18896;44.30222
9.18896;44.30222
9.18896;44.30222
9.18896;44.30222
9.18896;44.30222
9.18896;44.30222
9.18896;44.30222
9.18896;44.30222
9.18896;44.30222
9.18896;44.30222
16.31056;43.17889
16.30944;43.16806
15.94222;43.51056
15.96917;43.49333
15.91861;43.51333
15.26639;43.80028
15.255;43.80389
15.255;43.80389
15.22;43.83639
14.92667;43.65306
14.73389;43.70417
14.49333;44.72472
14.83694;44.88667
3.22855;42.04134
3.22855;42.04134
3.21938;42.05014
3.21938;42.05014
3.22644;42.04804
3.22644;42.04804
3.22201;42.05154
3.22201;42.05154
3.22445;42.05032
3.22445;42.05032
3.22579;42.04934
3.22579;42.04934
3.2271;42.04229
3.2271;42.04229
3.22647;42.04099
3.22647;42.04099
0.68508;39.8961
9.13178;44.19023
8.55;42.3798
9.2191;44.2983
24.63085;38.16149
26.3228;39.40669
26.4774;39.26054
23.99586;39.2234
24.06829;39.07735
23.96205;38.70523
23.55883;35.61154
7.78198;36.96866
8.46953;36.90522
3.230000019;43.04000092
-0.680000007;37.63000107
3.4864;39.9519
3.19788;41.8795
2.94077;41.72
3.20708;41.8909
11.1096;42.2628
3.19788;41.8795
3.21201;41.9166
3.20708;41.8909
3.19788;41.8795
3.22832;42.0414
3.21201;41.9166
3.18779;41.8617
-6.23804;36.40548
-6.23804;36.40548
-6.32387;36.53745
-6.32387;36.53745
-6.32387;36.53745
-6.32387;36.53745
-6.32387;36.53745
26.51300049;39.05500031
24.29000092;40.12799835
24.84700012;39.52500153
23.85899925;39.13199997
23.98900032;39.19400024
26.59700012;38.95999908
24.30699921;40.11399841
22.77599907;38.77600098
14.46824;40.69905
9.40266;44.24266
9.14558;44.32299
9.63333;44.13333
10.43599;42.71276
10.40715;42.7056
15.7131;38.25618
14.33953;40.56976
14.33953;40.56976
15.7131;38.25618
9.21953;44.29798
9.17833;44.30883
14.46824;40.69905
10.88408;42.57488
10.2041;42.80859
14.46824;40.69905
10.34148;43.46206
11.17;42.35416
10.88408;42.57488
11.14698;42.35954
11.14698;42.35954
10.87954;42.38898
10.8759;42.5801
7.89897;43.82897
14.43222;40.68
14.43222;40.68
14.43222;40.68
9.20234;44.30316
7.89979;43.82907
9.21953;44.29798
9.21953;44.29798
9.1445;44.32055
8.01666;43.85
10.92908;42.35546
9.21953;44.29798
9.21953;44.29798
8.01666;43.85
9.21953;44.29798
9.74666;40.915
9.74666;40.915
9.18301;44.30841
11.1015;42.25883
11.0815;42.41852
11.17;42.35416
9.17868;44.30875
9.1445;44.32055
9.17833;44.30883
9.21953;44.29798
9.21953;44.29798
9.17833;44.30883
14.4044;40.6595
14.73008;44.2634
11.4273;42.0881
9.21953;44.29798
9.21953;44.29798
9.16666;44.3125
9.21833;44.29833
15.524;42.1386
9.14558;44.32299
9.14558;44.32299
15.52396;42.13858
15.52396;42.13858
15.52396;42.13858
11.18858;42.36152
11.18858;42.36152
11.17826;42.36303
11.18858;42.36152
15.52396;42.13858
9.63583;44.13333
9.63583;44.13333
10.91318;42.37377
10.9178;42.36889
11.82753;42.0231
9.74666;40.915
9.2028;41.25541
10.92908;42.35546
10.92908;42.35546
11.84728;42.01988
9.15472;41.2456
9.1439;44.32088
9.20224;44.30305
9.17661;44.31055
12.01386;36.82441
15.7131;38.25618
9.1725;41.24791
9.17019;44.31361
15.51548;42.1244
14.5435;44.6335
14.2291;45.1509
9.17019;44.31361
12.77027;38.16611
12.77027;38.16611
12.77027;38.16611
12.77027;38.16611
7.85528;43.82495
14.34288;40.62727
14.3249;40.61886
14.32497;40.61874
14.32508;40.61852
14.32463;40.61877
14.32471;40.61848
14.32488;40.61848
10.92735;42.35521
15.27202;40.03296
7.89979;43.82907
12.09;37.94945
8.72758;42.58438
8.72758;42.58438
12.34341;41.60773
9.17915;44.30876
11.21138;42.37972
9.4008;44.25177
15.2711;40.02193
10.8759;42.5801
11.0815;42.41852
14.32295;40.56965
14.3223;40.57657
14.33971;40.56942
14.33971;40.56942
14.43222;40.68
9.19609;44.30555
9.19611;44.30555
9.19508;44.3072
9.61435;41.07896
9.31835;41.2508
9.33475;41.26095
9.48915;41.22143
9.21932;44.29875
15.8338;38.35305
15.82685;38.32341
15.82491;38.31896
15.83496;38.3596
15.82685;38.32341
9.183;44.3083
9.183;44.3083
9.183;44.3083
9.183;44.3083
9.183;44.3083
15.51788;42.12461
9.10221;41.4371
8.86774;41.67366
8.61681;42.01669
8.60019;41.96685
7.48583;43.74888
9.16666;44.3125
10.9178;42.36889
10.88025;42.3888
9.74763;40.9153
9.74763;40.9153
9.21953;44.29798
9.21953;44.29798
9.21953;44.29798
8.09028;43.89931
14.9294;44.07671
15.23085;43.82366
12.30018;37.91211
12.2855;37.91416
12.29543;37.90945
12.31092;37.87735
12.27197;37.91113
12.30909;37.87439
12.30598;37.91116
15.2146;38.7709
15.25154;38.81681
15.23168;38.77487
15.20155;38.80308
15.19913;38.77702
15.18416;38.79136
12.2999;37.91136
12.29573;37.91038
12.30971;37.87818
12.3095;37.87713
12.30366;37.9068
12.30913;37.87436
12.30591;37.90485
8.10166;43.89083
8.46611;44.2575
8.46638;44.2575
15.83496;38.3596
15.82685;38.32341
15.83496;38.3596
8.10157;43.8679
10.88051;42.38886
10.90361;42.38694
10.9296;42.35568
10.9296;42.35568
10.9296;42.35568
10.88051;42.38886
10.9296;42.35568
10.88051;42.38886
10.88051;42.38886
11.08013;42.41826
11.08013;42.41826
7.49138;43.75277
12.01417;36.8252
12.05051;36.80136
12.05331;36.79768
14.19699;40.5361
8.45972;44.26583
6.26666;42.98333
12.33891;41.60576
12.34113;41.60576
14.32508;40.61855
15.83077;38.34336
14.43222;40.68
8.46611;44.25888
8.47388;44.25305
8.48055;44.24416
8.44083;44.22861
18.35583;39.74188
17.5715;40.29031
15.82685;38.32341
15.83496;38.3596
8.16111;40.56194
8.46611;44.2575
10.43425;42.73496
10.43651;42.70453
10.43424;42.7116
10.42466;42.70707
10.41239;42.70969
10.32082;42.73392
14.43222;40.68
17.81483;40.96683
8.10157;43.8679
11.08069;42.41862
11.47718;42.03176
10.43419;42.73505
10.43405;42.73513
15.47751;42.09878
15.4963;42.1166
9.74696;40.91501
14.3761;40.5873
14.26472;40.55722
10.32055;42.73444
10.32055;42.73444
7.96388;43.83777
9.17915;44.30876
9.1782;44.30883
10.4825;42.92277
9.1445;44.32055
9.17596;44.31142
10.3328;43.4713
10.33304;43.46931
10.43472;42.72777
15.71316;38.25616
10.33255;43.47058
9.16638;44.31222
9.19611;44.30555
9.19;44.30805
9.20234;44.30316
9.19625;44.30543
9.14394;44.32114
-0.66556;37.64645
10.43541;42.72166
10.43194;42.71194
9.14394;44.32114
9.21798;44.29822
10.33249;43.46833
9.17634;44.31056
9.1674;44.31227
9.16555;44.31227
9.17729;44.30974
9.21943;44.29829
9.14599;44.32202
9.17729;44.30974
9.16555;44.31383
9.1674;44.31227
9.21943;44.29829
9.21833;44.29833
9.19608;44.30566
9.14424;44.32198
9.17729;44.30974
9.21901;44.29851
9.21962;44.29798
9.40721;44.24811
9.19507;44.30569
9.14479;44.32044
9.17706;44.30957
9.21962;44.29798
10.2867;42.83084
9.19624;44.30568
9.21798;44.29822
9.21798;44.29822
9.19624;44.30568
9.19624;44.30568
8.46361;44.2625
9.20281;44.30303
9.17634;44.31056
9.17634;44.31056
9.21881;44.29953
9.17634;44.31056
9.17634;44.31056
9.21881;44.29953
9.19868;44.30428
9.19624;44.30568
8.2299;44.0255
9.17497;44.31403
9.17634;44.31056
9.21798;44.29822
9.21798;44.29822
11.08893;42.43012
11.08091;42.41816
11.10065;42.44296
9.21798;44.29822
9.21798;44.29822
9.17497;44.31403
11.09166;42.39999
9.21798;44.29822
9.21798;44.29822
9.21798;44.29822
11.08252;42.41879
13.18653;38.69626
9.21798;44.29822
13.18025;38.73024
9.19868;44.30428
9.21798;44.29822
9.17634;44.31056
9.19624;44.30568
9.16745;44.31266
9.16745;44.31266
9.14507;44.32178
10.1261;42.8062
7.91291;43.81936
7.91291;43.81936
9.17611;44.31056
9.20281;44.30303
9.14452;44.32054
9.14507;44.32178
9.20281;44.30303
9.1758;44.31159
9.16745;44.31266
11.86098;42.01795
9.20281;44.30303
9.19624;44.30568
10.43416;42.77527
10.43416;42.77527
10.43416;42.77527
9.14507;44.32178
9.21798;44.29822
10.2836;42.7324
9.1758;44.31159
9.21798;44.29822
9.20281;44.30303
9.1758;44.31159
10.4131;42.7092
9.1758;44.31159
9.17497;44.31403
11.09634;42.43648
11.0893;42.43002
9.17634;44.31056
9.21953;44.29798
9.21953;44.29798
9.17575;44.31161
9.17575;44.31161
9.17545;44.31359
10.4214;42.70697
12.0835;37.9451
12.09185;37.94986
9.14394;44.32114
11.08013;42.41826
11.08009;42.41841
15.76853;39.87171
8.10612;43.88405
13.18681;38.69868
13.20088;38.71121
9.14479;44.32044
7.57916;43.77694
9.40305;44.24838
9.145;44.32149
11.08055;42.41805
11.0809;42.418
10.3331;43.4697
10.12638;42.80611
9.19555;44.30555
9.21833;44.29805
9.14527;44.32027
9.21972;44.29777
9.14416;44.32027
9.19555;44.30527
9.40444;44.25055
11.09166;42.40111
8.70206;44.38879
10.33027;43.47166
10.48222;42.98361
9.8506;44.02384
8.44493;44.22763
8.46421;44.2606
10.33194;43.47166
10.33388;43.46972
10.33166;43.47055
9.20293;44.30298
9.1785;44.30888
9.16722;44.31241
9.20293;44.30298
9.17713;44.3097
9.21895;44.29841
9.19648;44.30569
9.17531;44.31322
9.17731;44.30986
9.21798;44.29822
9.19624;44.30568
9.16745;44.31266
9.17015;44.31351
9.21798;44.29822
9.15822;44.31536
9.17617;44.3109
9.17504;44.31262
9.17531;44.31322
9.17634;44.31056
9.14507;44.32178
9.21798;44.29822
11.08113;42.41808
9.16745;44.31266
9.21798;44.29822
9.19624;44.30568
9.17634;44.31056
13.20076;38.71127
13.17394;38.69075
13.18824;38.72555
9.19624;44.30568
9.14507;44.32178
9.17497;44.31403
9.17504;44.31262
9.19624;44.30568
9.16745;44.31266
9.17634;44.31056
9.14452;44.32054
9.17504;44.31262
9.14452;44.32054
9.21798;44.29822
9.1758;44.31159
11.08211;42.41836
11.09061;42.42972
9.17504;44.31262
9.17832;44.30816
9.21798;44.29822
9.14507;44.32178
9.17634;44.31056
7.91291;43.81936
9.1758;44.31159
9.21798;44.29822
9.85129;44.02278
9.85062;44.02377
9.21798;44.29822
9.19624;44.30568
9.20281;44.30303
7.83535;43.80965
9.21798;44.29822
9.17634;44.31056
9.17634;44.31056
9.21798;44.29822
9.17634;44.31056
9.21798;44.29822
7.91291;43.81936
9.19624;44.30568
9.19624;44.30568
9.1758;44.31159
9.17015;44.31351
9.1758;44.31159
9.19624;44.30568
9.19624;44.30568
9.19868;44.30428
9.19868;44.30428
9.19868;44.30428
9.21798;44.29822
9.19868;44.30428
9.16745;44.31266
13.156;38.7154
13.1835;38.6946
13.1803;38.73
13.1689;38.687
13.1739;38.6904
9.16745;44.31266
9.1758;44.31159
9.17634;44.31056
9.20281;44.30303
9.17634;44.31056
9.17634;44.31056
9.14452;44.32054
11.09597;42.44751
11.08138;42.41833
9.16745;44.31266
9.17015;44.31351
9.17504;44.31262
9.17504;44.31262
9.17015;44.31351
9.21901;44.29851
9.20281;44.30303
9.1822;44.30816
9.14452;44.32054
9.14452;44.32054
7.92438;43.81755
9.20281;44.30303
11.0893;42.43002
9.20281;44.30303
9.20281;44.30303
9.20281;44.30303
9.20281;44.30303
9.16745;44.31266
9.21798;44.29822
9.19624;44.30568
9.14507;44.32178
9.1758;44.31159
9.16719;44.31263
9.17497;44.31403
9.21798;44.29822
14.94783;44.14483
14.94783;44.14483
9.20281;44.30303
9.20281;44.30303
9.16083;44.31472
9.20281;44.30303
9.21805;44.30083
9.21805;44.30083
9.21805;44.30083
9.21805;44.30083
9.21805;44.30083
9.21805;44.30083
9.21798;44.29822
9.21798;44.29822
9.16083;44.31472
9.16745;44.31266
9.1758;44.31159
9.1758;44.31159
9.16745;44.31266
9.1758;44.31159
9.17015;44.31351
9.16083;44.31472
9.16083;44.31472
9.16083;44.31472
9.16745;44.31266
9.16083;44.31472
11.09166;42.39999
9.19624;44.30568
9.20281;44.30303
9.16083;44.31472
9.16083;44.31472
9.16083;44.31472
9.19624;44.30568
9.16745;44.31266
8.12305;43.90416
7.93555;43.82472
9.21798;44.29822
9.21798;44.29822
9.19624;44.30568
9.14507;44.32178
9.21798;44.29822
9.17634;44.31056
9.14452;44.32054
9.19624;44.30568
9.16745;44.31266
7.33505;43.67603
9.17634;44.31056
10.4131;42.7092
9.20281;44.30303
9.14452;44.32054
9.21798;44.29822
10.4131;42.7092
9.14507;44.32178
9.14507;44.32178
9.16745;44.31266
9.16745;44.31266
7.90868;43.81196
9.19624;44.30568
9.16745;44.31266
9.14507;44.32178
9.14452;44.32054
11.0688;42.41916
11.0688;42.4191
11.0688;42.4191
11.0688;42.4191
11.1096;42.2628
11.0688;42.4191
11.0688;42.4191
8.08055;43.87222
10.29951;42.35158
9.17497;44.31403
9.19624;44.30568
10.4131;42.7092
9.18519;44.30809
9.17634;44.31056
9.14452;44.32054
9.20281;44.30303
9.14452;44.32054
9.16745;44.31266
9.20281;44.30303
9.17015;44.31351
9.17015;44.31351
9.17015;44.31351
9.1822;44.30816
9.14507;44.32178
9.21798;44.29822
9.17015;44.31351
9.19624;44.30568
9.19624;44.30568
11.08271;42.41889
11.08271;42.41889
9.19624;44.30568
9.19624;44.30568
9.20281;44.30303
9.20281;44.30303
9.52637;44.20707
9.52637;44.20707
9.19624;44.30568
9.21798;44.29822
9.17015;44.31351
9.16745;44.31266
9.20281;44.30303
9.1822;44.30816
9.20281;44.30303
9.20281;44.30303
11.0893;42.43002
9.20281;44.30303
9.20277;44.30277
9.20281;44.30303
9.21798;44.29822
9.18519;44.30809
10.32661;42.31846
10.32661;42.31846
14.34633;40.57408
7.32187;43.6847
7.30128;43.6841
9.1967;44.3055
9.21694;44.30222
9.21694;44.30222
7.53836;43.7806
9.16745;44.31266
9.16745;44.31266
9.17634;44.31056
9.17634;44.31056
9.14537;44.32235
7.33172;43.67467
7.91291;43.81936
9.14507;44.32178
9.14507;44.32178
9.17504;44.31262
9.21798;44.29822
15.0289;44.1502
15.0289;44.1502
9.16518;44.31573
9.17015;44.31351
9.16355;44.31676
9.16355;44.31676
9.16379;44.3164
9.16745;44.31266
9.20281;44.30303
9.21814;44.2976
9.1967;44.3055
9.2195;44.2979
9.17832;44.30871
9.16745;44.3126
9.19624;44.30568
9.18519;44.30809
9.19868;44.30428
9.19868;44.30428
9.19868;44.30428
13.89354;40.69179
9.1967;44.3055
9.1967;44.3055
9.74666;40.915
9.14507;44.32178
9.21798;44.29822
9.19624;44.30568
9.1967;44.3055
9.17832;44.30871
7.91291;43.81936
7.91291;43.81936
9.14452;44.32054
8.10517;43.8679
7.91291;43.81936
9.17634;44.31056
9.16745;44.31266
9.21798;44.29822
9.14507;44.32178
9.17504;44.31262
9.33475;41.26095
9.37777;41.21
10.43425;42.73496
9.17634;44.31056
9.18519;44.30809
9.17634;44.31056
9.16745;44.31266
9.21881;44.29953
9.21881;44.29953
9.21881;44.29953
9.21881;44.29953
9.19624;44.30568
9.21798;44.29822
9.14507;44.32178
7.91291;43.81936
9.19624;44.30568
7.91291;43.81936
7.91291;43.81936
7.91291;43.81936
9.74763;40.9153
9.74763;40.9153
7.91291;43.81936
7.91291;43.81936
9.17634;44.31056
9.20281;44.30303
15.06673;44.04026
15.06501;44.04051
15.06673;44.04026
15.06501;44.04051
9.17832;44.30871
9.21798;44.29822
15.71316;38.25616
9.1967;44.3055
9.1967;44.3055
9.1967;44.3055
10.33304;43.46931
3.22361;42.045
9.17271;44.31454
10.31846;42.31808
9.17833;44.30883
9.17833;44.30883
9.1967;44.3055
9.1986;44.3042
7.33333;43.67472
9.19868;44.30428
3.21444;42.06083
9.19624;44.30568
9.20281;44.30303
15.02456;44.15193
15.02456;44.15193
15.02755;44.15083
15.02755;44.15083
9.74763;40.9153
9.7833;40.88306
9.6193;41.08591
9.74763;40.9153
10.32661;42.31846
10.32661;42.31846
9.21798;44.2982
9.17634;44.3106
9.21798;44.2982
9.1986;44.3042
9.16745;44.3127
9.21798;44.2982
7.92404;43.81272
7.30502;43.6845
10.098;42.6197
9.17015;44.31351
9.17015;44.31351
9.17015;44.31351
9.21798;44.2982
9.1986;44.3042
9.1986;44.3042
9.19624;44.3057
9.21881;44.29953
9.16745;44.3127
9.1822;44.3082
9.21145;44.3008
9.16745;44.3127
9.17015;44.31351
10.31972;42.73583
7.3329;43.6748
10.33277;43.47
10.3328;43.4713
10.33277;43.47
10.3328;43.4713
10.3328;43.4713
10.33388;43.46972
10.33388;43.46972
10.3307;43.471
10.4325;42.7354
10.4325;42.7355
10.33077;43.47197
10.33185;43.47146
10.33171;43.47126
10.33161;43.47198
10.4342;42.7753
9.19624;44.30568
10.41305;42.70888
10.3185;42.7342
9.17634;44.31056
10.54875;42.85656
10.48355;42.98673
10.435;42.72666
10.54832;42.85613
10.31972;42.73444
15.0657;44.0408
10.31972;42.73444
15.0671;44.0402
15.0671;44.0402
9.17832;44.30871
9.19624;44.30568
7.93018;43.8126
9.19868;44.30428
9.17832;44.30871
15.0657;44.0408
10.41305;42.70888
10.31972;42.73583
9.14452;44.32054
9.14452;44.32054
9.19868;44.30428
10.32;42.73444
9.14452;44.32054
9.21798;44.29822
9.1822;44.30816
9.1758;44.31159
9.1758;44.31159
9.16745;44.31266
9.21798;44.29822
9.21798;44.29822
10.43444;42.77555
9.21798;44.29822
9.17634;44.31056
9.14452;44.32054
9.17504;44.31262
9.17504;44.31262
10.3319;43.47201
9.17527;44.31364
9.14452;44.32054
9.16745;44.31266
9.17634;44.31056
9.14452;44.32054
9.16745;44.31266
9.16745;44.31266
9.17634;44.31056
9.17634;44.31056
9.19152;44.30799
9.17634;44.31056
9.19152;44.30799
9.19624;44.30568
9.14507;44.32178
9.16744;44.31266
9.14452;44.32054
10.40955;42.70978
